timestamp,mid_price,book_imbalance
2024-04-26 18:24:47,92479500.0,-3137.795174136758
2024-04-26 18:24:50,92484500.0,-6255.120223641396
2024-04-26 18:24:53,92484000.0,-8441.2094591856
2024-04-26 18:24:56,92484000.0,-8399.397778689861
2024-04-26 18:24:59,92484000.0,-8399.397778689861
2024-04-26 18:25:02,92461000.0,11800.040733292699
2024-04-26 18:25:05,92483000.0,-11539.84264267981
2024-04-26 18:25:08,92484000.0,-13789.301244825125
2024-04-26 18:25:11,92486000.0,-13060.708207935095
2024-04-26 18:25:14,92483500.0,-6103.626127690077
2024-04-26 18:25:17,92485000.0,-17233.62068401277
2024-04-26 18:25:20,92463000.0,2234.599540427327
2024-04-26 18:25:23,92462000.0,3743.0794308185577
2024-04-26 18:25:25,92463500.0,7110.446618914604
2024-04-26 18:25:28,92463000.0,2129.632817581296
2024-04-26 18:25:31,92463500.0,1038.0300687104464
2024-04-26 18:25:34,92463500.0,4216.863754346967
2024-04-26 18:25:37,92464500.0,4761.395666286349
2024-04-26 18:25:40,92464500.0,5773.079346179962
2024-04-26 18:25:43,92481500.0,468.2742104679346
2024-04-26 18:25:46,92467000.0,4766.312768891454
2024-04-26 18:25:49,92467000.0,5497.903617709875
2024-04-26 18:25:52,92466000.0,97.22346515953541
2024-04-26 18:25:55,92466500.0,-704.3668430447578
2024-04-26 18:25:58,92466500.0,639.2302156537771
2024-04-26 18:26:01,92467500.0,4638.810894310474
2024-04-26 18:26:04,92467500.0,4758.945478320122
2024-04-26 18:26:07,92467500.0,3360.050461292267
2024-04-26 18:26:10,92466500.0,10321.482469975948
2024-04-26 18:26:13,92436500.0,26901.18798881769
2024-04-26 18:26:16,92466000.0,2109.522823482752
2024-04-26 18:26:19,92464000.0,5747.173420622945
2024-04-26 18:26:22,92464000.0,4628.625626832247
2024-04-26 18:26:25,92464000.0,3923.9053953289986
2024-04-26 18:26:28,92464000.0,6098.3898412287235
2024-04-26 18:26:31,92467500.0,5929.269773259759
2024-04-26 18:26:34,92468000.0,9093.350704416633
2024-04-26 18:26:37,92468000.0,7217.840104997158
2024-04-26 18:26:40,92470500.0,7173.354934185743
