timestamp,mid_price,book_imbalance
2024-04-25 03:49:17,93388000.0,-38295.142440363765
2024-04-25 03:49:20,93382500.0,-35423.54206800461
2024-04-25 03:49:22,93381000.0,-24492.33534435928
2024-04-25 03:49:25,93379500.0,-32329.7355350852
2024-04-25 03:49:28,93379000.0,-22612.911812335253
2024-04-25 03:49:31,93364000.0,-27232.384513914585
2024-04-25 03:49:34,93363000.0,-26800.711264893413
2024-04-25 03:49:37,93354500.0,-20919.82132960856
2024-04-25 03:49:40,93353000.0,-18285.747667998075
2024-04-25 03:49:43,93324000.0,-4486.134470880032
2024-04-25 03:49:46,93319000.0,-19752.733548790216
2024-04-25 03:49:49,93318000.0,-21882.347933262587
2024-04-25 03:49:52,93312500.0,-10656.550534889102
2024-04-25 03:49:55,93313000.0,-2442.8579997718334
2024-04-25 03:49:58,93307500.0,-7742.545284420252
2024-04-25 03:50:01,93309500.0,-1093.2116016298532
2024-04-25 03:50:04,93328000.0,-14264.685504943132
2024-04-25 03:50:07,93327500.0,-23075.530723899603
2024-04-25 03:50:10,93327500.0,-25709.35776285827
2024-04-25 03:50:13,93298500.0,-11675.809761181474
2024-04-25 03:50:16,93297500.0,-15213.022611528635
2024-04-25 03:50:19,93297000.0,-14852.852357283235
2024-04-25 03:50:22,93297000.0,-14245.258286774158
2024-04-25 03:50:24,93284500.0,-2138.089005500078
2024-04-25 03:50:27,93284000.0,1683.2562073618174
2024-04-25 03:50:30,93268500.0,13783.449310287833
2024-04-25 03:50:33,93268000.0,8144.243375331163
2024-04-25 03:50:36,93265500.0,2297.5822940021753
2024-04-25 03:50:39,93265500.0,3847.9345110207796
2024-04-25 03:50:42,93216500.0,1665.4567468166351
2024-04-25 03:50:45,93206000.0,7051.293679580092
2024-04-25 03:50:48,93206000.0,2082.6900194883347
2024-04-25 03:50:51,93205500.0,2532.618566453457
2024-04-25 03:50:54,93206000.0,-428.2713963985443
2024-04-25 03:50:57,93156500.0,1102.1591361910105
2024-04-25 03:51:00,93145000.0,18320.78807787597
2024-04-25 03:51:03,93145500.0,11745.963146880269
2024-04-25 03:51:06,93147000.0,3380.245372787118
2024-04-25 03:51:09,93140500.0,940.1216772645712
2024-04-25 03:51:12,93136500.0,2938.3535926789045
2024-04-25 03:51:15,93136500.0,2796.602260619402
2024-04-25 03:51:18,93136500.0,2820.729518726468
2024-04-25 03:51:21,93137000.0,1342.3221935033798
2024-04-25 03:51:23,93135500.0,2159.0541354566813
2024-04-25 03:51:26,93136000.0,767.0395840853453
2024-04-25 03:51:29,93135000.0,-622.6515439152718
2024-04-25 03:51:32,93125500.0,486.9851130247116
2024-04-25 03:51:35,93116000.0,-2460.3092880398035
2024-04-25 03:51:38,93038000.0,5246.021019935608
2024-04-25 03:51:41,93038000.0,18322.053919389844
2024-04-25 03:51:44,93038000.0,9134.282238408923
2024-04-25 03:51:47,93037500.0,4273.190334960818
2024-04-25 03:51:50,93037500.0,3671.701408535242
2024-04-25 03:51:53,93037500.0,1540.6977456957102
2024-04-25 03:51:56,93037500.0,9398.458685263991
2024-04-25 03:51:59,93050500.0,-5538.323971360922
2024-04-25 03:52:02,93021500.0,11414.52436298132
2024-04-25 03:52:05,93022500.0,10101.31261716783
2024-04-25 03:52:08,93024500.0,1696.0337487608194
2024-04-25 03:52:11,93025500.0,11735.124932453036
2024-04-25 03:52:14,93025500.0,6402.249880477786
2024-04-25 03:52:17,93038000.0,11249.027024552226
2024-04-25 03:52:20,93038500.0,5677.343517109752
2024-04-25 03:52:22,93038500.0,4821.821419999003
2024-04-25 03:52:25,93038000.0,13534.048832714558
2024-04-25 03:52:28,93038000.0,13698.86106222868
2024-04-25 03:52:31,93037500.0,7921.8628121465445
2024-04-25 03:52:34,93038000.0,7122.441783264279
2024-04-25 03:52:37,93038000.0,9120.923182487488
2024-04-25 03:52:40,93038000.0,2496.1762022823095
2024-04-25 03:52:43,93038000.0,-1247.8696571290493
2024-04-25 03:52:46,93025500.0,5244.050973936915
2024-04-25 03:52:49,93011500.0,9024.11745750904
2024-04-25 03:52:52,93011500.0,9128.144493892789
2024-04-25 03:52:55,93011000.0,4541.6905675679445
2024-04-25 03:52:58,93011000.0,4695.822028100491
2024-04-25 03:53:01,93012500.0,4331.3037363141775
2024-04-25 03:53:04,93009500.0,606.4191960394382
2024-04-25 03:53:07,93009500.0,3183.915642440319
2024-04-25 03:53:10,93009500.0,3488.2411359399557
2024-04-25 03:53:13,93025000.0,25985.245598867536
2024-04-25 03:53:16,93025000.0,10812.828393802047
2024-04-25 03:53:19,93024500.0,7923.387649565935
2024-04-25 03:53:21,93007500.0,16874.219607651234
2024-04-25 03:53:24,93007500.0,23942.46616345644
2024-04-25 03:53:27,93007500.0,21625.036084339023
2024-04-25 03:53:30,93022500.0,9620.438900277019
2024-04-25 03:53:33,93015500.0,7378.3538524359465
2024-04-25 03:53:36,93015500.0,6982.6182035803795
2024-04-25 03:53:39,93014500.0,314.2824530005455
2024-04-25 03:53:42,93014500.0,-48.9635075032711
2024-04-25 03:53:45,93014000.0,-724.1191211342812
2024-04-25 03:53:48,93015000.0,1900.5196349024773
2024-04-25 03:53:51,93014500.0,3424.0953460484743
2024-04-25 03:53:54,93015000.0,13826.644633740187
2024-04-25 03:53:57,93023500.0,11441.901785820723
2024-04-25 03:54:00,93030000.0,8473.907768681645
2024-04-25 03:54:03,93075500.0,-2155.6238936036825
2024-04-25 03:54:06,93076500.0,1663.498198106885
2024-04-25 03:54:09,93075500.0,-9968.631456539035
2024-04-25 03:54:12,93075000.0,-16475.139082342386
2024-04-25 03:54:15,93076000.0,5698.000143945217
2024-04-25 03:54:18,93076500.0,23994.045635908842
2024-04-25 03:54:20,93088000.0,17495.77706734836
2024-04-25 03:54:23,93091500.0,26246.1297544688
2024-04-25 03:54:26,93091500.0,19479.31788185239
2024-04-25 03:54:29,93133500.0,4041.732739120722
2024-04-25 03:54:32,93152500.0,-2067.778432741761
2024-04-25 03:54:35,93157000.0,-2677.381748586893
2024-04-25 03:54:38,93125000.0,33678.30270382762
2024-04-25 03:54:41,93144500.0,33017.479441821575
2024-04-25 03:54:44,93145500.0,31970.441599994898
2024-04-25 03:54:47,93175000.0,-16815.545393690467
2024-04-25 03:54:50,93175500.0,-11498.256884083152
2024-04-25 03:54:53,93174500.0,-40985.864038378
2024-04-25 03:54:56,93174500.0,-49680.778828546405
2024-04-25 03:54:59,93145500.0,-4361.750083833933
2024-04-25 03:55:02,93174500.0,-16462.362905815244
2024-04-25 03:55:05,93175000.0,-9064.135696053505
2024-04-25 03:55:08,93175500.0,-2776.6565414965153
2024-04-25 03:55:11,93175000.0,-15787.166778624058
2024-04-25 03:55:14,93175500.0,7469.764437124133
2024-04-25 03:55:16,93182000.0,6129.637045055628
2024-04-25 03:55:19,93219000.0,-10588.153156027198
2024-04-25 03:55:22,93219500.0,-223.380524456501
2024-04-25 03:55:25,93221500.0,1210.0548589676619
2024-04-25 03:55:28,93226500.0,4534.30618314445
2024-04-25 03:55:31,93227000.0,24086.67201963067
2024-04-25 03:55:34,93223500.0,-6190.873544290662
2024-04-25 03:55:37,93231500.0,-9886.287768095732
2024-04-25 03:55:40,93231000.0,-13615.880317598581
2024-04-25 03:55:43,93231500.0,-18070.85954082012
2024-04-25 03:55:46,93219000.0,-2931.4439084380865
2024-04-25 03:55:49,93231000.0,-16842.750130847096
2024-04-25 03:55:52,93234500.0,-9945.52229307592
2024-04-25 03:55:55,93234500.0,-18906.238532871008
2024-04-25 03:55:58,93233500.0,-12152.922487840056
2024-04-25 03:56:01,93233500.0,-9063.1278129071
2024-04-25 03:56:04,93233500.0,-14380.945676103234
2024-04-25 03:56:07,93233500.0,-11864.69988194108
2024-04-25 03:56:10,93233000.0,-7704.588365852833
2024-04-25 03:56:13,93208500.0,-6688.348424881697
2024-04-25 03:56:15,93213500.0,-22518.822275668383
2024-04-25 03:56:18,93200000.0,-18020.197290956974
2024-04-25 03:56:21,93196500.0,-26804.41558904946
2024-04-25 03:56:24,93197500.0,-16691.572224915028
2024-04-25 03:56:27,93197500.0,-20172.461865752935
2024-04-25 03:56:30,93182000.0,-19467.7416061908
2024-04-25 03:56:33,93145000.0,7560.847207292914
2024-04-25 03:56:36,93105000.0,25268.29307371378
2024-04-25 03:56:39,93149000.0,-19921.32323911786
2024-04-25 03:56:42,93170000.0,-38651.771327629685
2024-04-25 03:56:45,93160500.0,-31820.6738435328
2024-04-25 03:56:48,93158500.0,-46028.2443921566
2024-04-25 03:56:51,93135500.0,-23861.718463033438
2024-04-25 03:56:54,93135000.0,-25924.821184307337
2024-04-25 03:56:57,93117500.0,-14766.7571670115
2024-04-25 03:57:00,93117500.0,-9918.682645991445
2024-04-25 03:57:03,93110000.0,8778.694932118058
2024-04-25 03:57:06,93110000.0,15746.461022168398
2024-04-25 03:57:09,93128000.0,13687.401468083262
2024-04-25 03:57:12,93127500.0,7388.587275490165
2024-04-25 03:57:14,93131000.0,10292.106005713344
2024-04-25 03:57:17,93114000.0,28337.55008214712
2024-04-25 03:57:20,93113500.0,27848.46537040174
2024-04-25 03:57:23,93113500.0,27848.46537040174
2024-04-25 03:57:26,93113500.0,13051.065236002207
2024-04-25 03:57:29,93113500.0,6840.852351859212
2024-04-25 03:57:32,93114000.0,11379.310121774673
2024-04-25 03:57:35,93114000.0,6876.95240829885
2024-04-25 03:57:38,93115000.0,25303.52177616954
2024-04-25 03:57:41,93114000.0,33271.87817873061
2024-04-25 03:57:44,93121500.0,31491.284056395292
2024-04-25 03:57:47,93121500.0,34662.65256468952
2024-04-25 03:57:50,93121500.0,9515.742157638073
2024-04-25 03:57:53,93121500.0,18148.605300098658
2024-04-25 03:57:56,93121500.0,16948.659818917513
2024-04-25 03:57:59,93121500.0,28129.08621686697
2024-04-25 03:58:02,93121500.0,13161.16785377264
2024-04-25 03:58:05,93121500.0,6865.124624162912
2024-04-25 03:58:08,93136500.0,5380.561705127358
2024-04-25 03:58:11,93136500.0,14090.025517255068
2024-04-25 03:58:13,93136500.0,21298.33781556785
2024-04-25 03:58:16,93136500.0,16064.415200948715
2024-04-25 03:58:19,93136500.0,20823.687124595046
2024-04-25 03:58:22,93136500.0,24300.371759295464
2024-04-25 03:58:25,93136500.0,14589.94551999867
2024-04-25 03:58:28,93136500.0,-15935.673289999366
2024-04-25 03:58:31,93143000.0,-25289.096019938588
2024-04-25 03:58:34,93146500.0,-27568.62689821422
2024-04-25 03:58:37,93130500.0,-16055.9770219177
2024-04-25 03:58:40,93129500.0,-17860.646396413445
2024-04-25 03:58:43,93115500.0,-6378.970236420631
2024-04-25 03:58:46,93106000.0,-611.3912829458714
2024-04-25 03:58:49,93098500.0,-7134.255262315273
2024-04-25 03:58:52,93096500.0,-2835.803483232856
2024-04-25 03:58:55,93096000.0,-7980.191254809499
2024-04-25 03:58:58,93095000.0,-12440.058840587735
2024-04-25 03:59:01,93077500.0,1603.0011907815933
2024-04-25 03:59:04,93077000.0,-46.52369073033333
2024-04-25 03:59:07,93070500.0,-3609.4274497926235
2024-04-25 03:59:10,93085500.0,-32090.501538664103
2024-04-25 03:59:13,93078500.0,-29890.921189934015
2024-04-25 03:59:16,93054500.0,-660.7027501016855
2024-04-25 03:59:19,93054500.0,-12027.224451735616
2024-04-25 03:59:22,93053500.0,-12593.615520194173
2024-04-25 03:59:25,93053000.0,-9742.352554529905
2024-04-25 03:59:27,93053000.0,-3841.6322508752346
2024-04-25 03:59:30,93018000.0,11167.688453704119
2024-04-25 03:59:33,93018500.0,5167.95062699914
2024-04-25 03:59:36,93018500.0,3818.8301399201155
2024-04-25 03:59:39,93018500.0,768.8822681456804
2024-04-25 03:59:42,93017500.0,2276.010617017746
2024-04-25 03:59:45,93017500.0,-1919.9402106106281
2024-04-25 03:59:48,93015500.0,2390.726352736354
2024-04-25 03:59:51,93015500.0,7876.155301705003
2024-04-25 03:59:54,93015500.0,6191.413760975003
2024-04-25 03:59:57,93020000.0,-4510.635130643845
2024-04-25 04:00:00,93020000.0,-4767.32017044723
2024-04-25 04:00:03,93015000.0,-373.8608188480139
2024-04-25 04:00:06,93016000.0,13093.921428620815
2024-04-25 04:00:09,93062000.0,6013.441850632429
2024-04-25 04:00:12,93054000.0,7036.353486254811
2024-04-25 04:00:15,93056000.0,-7389.657595932484
2024-04-25 04:00:18,93054500.0,-3163.6147512197495
2024-04-25 04:00:21,93054500.0,-2211.619402348995
2024-04-25 04:00:24,93019500.0,16618.602351143956
2024-04-25 04:00:27,93019000.0,4924.231157064438
2024-04-25 04:00:29,93020000.0,11894.629575878382
2024-04-25 04:00:32,93020000.0,9827.484198704362
2024-04-25 04:00:35,93020500.0,10742.048560917377
2024-04-25 04:00:38,93021500.0,26565.60319814086
2024-04-25 04:00:41,93033500.0,18550.46443784237
2024-04-25 04:00:44,93032500.0,6848.60873529315
2024-04-25 04:00:47,93033000.0,16771.268113806844
2024-04-25 04:00:50,93034000.0,6354.357886254787
2024-04-25 04:00:53,93034000.0,2837.886518523097
2024-04-25 04:00:56,93032000.0,-171.34472951292992
2024-04-25 04:00:59,93039000.0,-8411.33423808217
2024-04-25 04:01:02,93031000.0,-904.0160186588764
2024-04-25 04:01:05,93006500.0,25097.95193104446
2024-04-25 04:01:08,93005500.0,4497.3641088455915
2024-04-25 04:01:11,93005500.0,13534.238595560193
2024-04-25 04:01:14,93005000.0,6865.047229737043
2024-04-25 04:01:17,93004500.0,582.8882508724928
2024-04-25 04:01:20,93000500.0,2379.860905095935
2024-04-25 04:01:23,93000500.0,4683.1413082927465
2024-04-25 04:01:26,92914000.0,10923.456846296787
2024-04-25 04:01:28,92862500.0,15072.864020720124
2024-04-25 04:01:31,92877000.0,-10974.146335065365
2024-04-25 04:01:34,92878000.0,960.6342253983021
2024-04-25 04:01:37,92878000.0,-2155.0945706814528
2024-04-25 04:01:40,92856000.0,3817.6826777011156
2024-04-25 04:01:43,92847000.0,-4011.7591482549906
2024-04-25 04:01:46,92791500.0,35534.809741035104
2024-04-25 04:01:49,92791500.0,11432.64241375029
2024-04-25 04:01:52,92789500.0,7484.677080258727
2024-04-25 04:01:55,92784500.0,-260.53475818037987
2024-04-25 04:01:58,92774500.0,23764.66997614503
2024-04-25 04:02:01,92829500.0,791.9296128749847
2024-04-25 04:02:04,92830000.0,20359.797771304846
2024-04-25 04:02:07,92828000.0,-5446.888014525175
2024-04-25 04:02:10,92735500.0,13583.850853994489
2024-04-25 04:02:13,92724500.0,1950.618916273117
2024-04-25 04:02:16,92724500.0,21487.233782991767
2024-04-25 04:02:19,92724000.0,12480.187152668834
2024-04-25 04:02:22,92723500.0,15602.917098775506
2024-04-25 04:02:25,92725000.0,7201.993134647608
2024-04-25 04:02:28,92724500.0,11101.382096484303
2024-04-25 04:02:30,92723000.0,5041.0197582393885
2024-04-25 04:02:33,92723000.0,3926.203284457326
2024-04-25 04:02:36,92723000.0,-338.51356649398804
2024-04-25 04:02:39,92722500.0,2032.1256521195173
2024-04-25 04:02:42,92722000.0,8943.864628732204
2024-04-25 04:02:45,92722000.0,12628.256409600377
2024-04-25 04:02:48,92767500.0,4373.795162439346
2024-04-25 04:02:51,92787000.0,-19971.09417577088
2024-04-25 04:02:54,92766000.0,-1539.8716493546963
2024-04-25 04:02:57,92788000.0,-21852.1398858428
2024-04-25 04:03:00,92787000.0,-18205.34234920144
2024-04-25 04:03:03,92789500.0,-4528.4269677996635
2024-04-25 04:03:06,92703000.0,56870.61811167002
2024-04-25 04:03:09,92769500.0,11014.94776403904
2024-04-25 04:03:12,92785000.0,5722.777977660298
2024-04-25 04:03:15,92788000.0,8414.960102453828
2024-04-25 04:03:18,92793500.0,3705.8100914806128
2024-04-25 04:03:21,92826000.0,43794.81733471155
2024-04-25 04:03:24,92859000.0,43679.72294057906
2024-04-25 04:03:27,92865500.0,22719.760386422276
2024-04-25 04:03:30,92879000.0,9027.219566091895
2024-04-25 04:03:32,92870000.0,33453.95219446719
2024-04-25 04:03:35,92842500.0,38985.65971535444
2024-04-25 04:03:38,92890500.0,14374.344184234738
2024-04-25 04:03:41,92844500.0,17695.166700989008
2024-04-25 04:03:44,92844500.0,2401.8147683292627
2024-04-25 04:03:47,92914000.0,-32431.46057510376
2024-04-25 04:03:50,92909000.0,-1422.5439141988754
2024-04-25 04:03:53,92910000.0,-33419.22153837979
2024-04-25 04:03:56,92938000.0,-19379.560243472457
2024-04-25 04:03:59,92943500.0,-6799.669062003493
2024-04-25 04:04:02,92883000.0,19935.15580573678
2024-04-25 04:04:05,92913500.0,30442.90505953133
2024-04-25 04:04:08,92969500.0,1754.645690754056
2024-04-25 04:04:11,93005000.0,4865.911154910922
2024-04-25 04:04:14,93011000.0,7511.832623884082
2024-04-25 04:04:17,93017000.0,11299.529886096716
2024-04-25 04:04:20,93025000.0,23155.136692270637
2024-04-25 04:04:23,92996000.0,-6365.218019962311
2024-04-25 04:04:26,92995500.0,-4366.244398877025
2024-04-25 04:04:28,92991000.0,-6991.329745337367
2024-04-25 04:04:31,92996500.0,-12501.805925011635
2024-04-25 04:04:34,92989000.0,-13453.255573958158
2024-04-25 04:04:37,93006000.0,-26793.355905994773
2024-04-25 04:04:40,92984000.0,-14256.176219597459
2024-04-25 04:04:43,92985500.0,-15316.546032845974
2024-04-25 04:04:46,92983000.0,-13002.58180142939
2024-04-25 04:04:49,92986000.0,-16915.877985611558
2024-04-25 04:04:52,92986500.0,-12549.447402000427
2024-04-25 04:04:55,92985500.0,-16837.61786264181
2024-04-25 04:04:58,92960000.0,10964.305045455694
2024-04-25 04:05:01,92985500.0,2423.750801831484
2024-04-25 04:05:04,92985500.0,-1628.4973446130753
2024-04-25 04:05:07,92992000.0,8598.516052410007
2024-04-25 04:05:10,92992500.0,10050.56829456985
2024-04-25 04:05:13,92992000.0,8843.325294211507
2024-04-25 04:05:16,92997500.0,8630.046403244138
2024-04-25 04:05:19,92999500.0,6226.655813291669
2024-04-25 04:05:22,93000000.0,8318.046294808388
2024-04-25 04:05:25,93016500.0,12787.542417034507
2024-04-25 04:05:27,93016500.0,10013.488616153598
2024-04-25 04:05:30,93016500.0,-183.43065582215786
2024-04-25 04:05:33,93009500.0,9634.049452602863
2024-04-25 04:05:36,93017000.0,-1274.6798257231712
2024-04-25 04:05:39,93016500.0,-8087.697975561023
2024-04-25 04:05:42,93056500.0,-34281.87487377226
2024-04-25 04:05:45,93057500.0,-32167.776672407985
2024-04-25 04:05:48,93057500.0,-31487.15968167782
2024-04-25 04:05:51,93034500.0,19280.00209890306
2024-04-25 04:05:54,93066000.0,30553.096530616283
2024-04-25 04:05:57,93116500.0,3978.743748486042
2024-04-25 04:06:00,93072000.0,14795.997311323881
2024-04-25 04:06:03,93074500.0,14336.869579195976
2024-04-25 04:06:06,93074500.0,10546.718018993735
2024-04-25 04:06:09,93055500.0,10443.435067683458
2024-04-25 04:06:12,93055500.0,9217.125462457538
2024-04-25 04:06:15,93072500.0,3247.082043096423
2024-04-25 04:06:18,93072500.0,6183.45673070848
2024-04-25 04:06:21,93072500.0,7967.285759195685
2024-04-25 04:06:23,93076500.0,10155.12020471692
2024-04-25 04:06:26,93083500.0,9171.329852506518
2024-04-25 04:06:29,93078000.0,2330.970431894064
2024-04-25 04:06:32,93078000.0,-543.4419660121202
2024-04-25 04:06:35,93072500.0,10566.191113889217
2024-04-25 04:06:38,93079500.0,5220.16544739902
2024-04-25 04:06:41,93075000.0,10020.003314301372
2024-04-25 04:06:44,93078000.0,463.33427917957306
2024-04-25 04:06:47,93078000.0,1856.9861866235733
2024-04-25 04:06:50,93078000.0,-123.65855544805527
2024-04-25 04:06:53,93078000.0,-7871.432372659445
2024-04-25 04:06:56,93078000.0,-6071.4507844001055
2024-04-25 04:06:59,93078500.0,7293.826139047742
2024-04-25 04:07:02,93078500.0,8731.234705209732
2024-04-25 04:07:05,93079000.0,4127.088194817305
2024-04-25 04:07:08,93084500.0,1635.7891258448362
2024-04-25 04:07:11,93080500.0,-1067.1202343404293
2024-04-25 04:07:14,93080500.0,-1445.3841266930103
2024-04-25 04:07:17,93080500.0,-1618.7051004320383
2024-04-25 04:07:19,93077500.0,-6701.377630233765
2024-04-25 04:07:22,93059500.0,-11859.404809176922
2024-04-25 04:07:25,93009000.0,-3633.396145492792
2024-04-25 04:07:28,93021000.0,-7102.692493349314
2024-04-25 04:07:31,93026500.0,-4287.297742292285
2024-04-25 04:07:34,93045500.0,5488.366032242775
2024-04-25 04:07:37,93044000.0,1444.3970609754324
2024-04-25 04:07:40,93065500.0,-3505.967659473419
2024-04-25 04:07:43,93053500.0,9761.922700345516
2024-04-25 04:07:46,93053500.0,-7562.0818165540695
2024-04-25 04:07:49,93053500.0,-11218.22262172401
2024-04-25 04:07:52,93053500.0,-8391.573095291853
2024-04-25 04:07:55,93053500.0,-3265.942552834749
2024-04-25 04:07:58,93053500.0,7237.129872739315
2024-04-25 04:08:01,93053500.0,7002.69300223887
2024-04-25 04:08:04,93053500.0,4880.49147669971
2024-04-25 04:08:07,93053500.0,5626.090285494924
2024-04-25 04:08:10,93048500.0,9141.934856504202
2024-04-25 04:08:13,93065500.0,4266.439351767302
2024-04-25 04:08:16,93049000.0,14917.908537983894
2024-04-25 04:08:18,93067000.0,1906.4713010638952
2024-04-25 04:08:21,93080500.0,-1897.9615492522717
2024-04-25 04:08:24,93082500.0,-3531.055515229702
2024-04-25 04:08:27,93082500.0,-925.7743559032679
2024-04-25 04:08:30,93082000.0,-6834.865623354912
2024-04-25 04:08:33,93082000.0,-4911.732416272163
2024-04-25 04:08:36,93083000.0,-1777.099124059081
2024-04-25 04:08:39,93083500.0,-3081.8344146311283
2024-04-25 04:08:42,93082000.0,-7682.905162394047
2024-04-25 04:08:45,93083500.0,-4878.569325432181
2024-04-25 04:08:48,93083500.0,-2733.8464960753918
2024-04-25 04:08:51,93083500.0,-1955.9277023226023
2024-04-25 04:08:54,93083500.0,-1409.1530163288116
2024-04-25 04:08:57,93083500.0,-1104.9460124373436
2024-04-25 04:09:00,93084000.0,1619.8801687806845
2024-04-25 04:09:03,93084500.0,1301.080104738474
2024-04-25 04:09:06,93084500.0,2183.415549904108
2024-04-25 04:09:09,93084500.0,2187.6878890395164
2024-04-25 04:09:12,93084500.0,2217.0437496453524
2024-04-25 04:09:15,93084500.0,2289.8331437706947
2024-04-25 04:09:17,93084500.0,2299.6610197126865
2024-04-25 04:09:20,93088000.0,10834.973809584975
2024-04-25 04:09:23,93124500.0,21761.9796205163
2024-04-25 04:09:26,93157500.0,14510.995828107
2024-04-25 04:09:29,93157000.0,6961.409989774227
2024-04-25 04:09:32,93148500.0,14569.9787568897
2024-04-25 04:09:35,93172500.0,16930.002932175994
2024-04-25 04:09:38,93176500.0,11784.968560189009
2024-04-25 04:09:41,93189500.0,11120.136652246118
2024-04-25 04:09:44,93189500.0,-347.6927949935198
2024-04-25 04:09:47,93194000.0,-1736.8648272901773
2024-04-25 04:09:50,93190500.0,-1212.8538033366203
2024-04-25 04:09:53,93201500.0,-6536.29236471653
2024-04-25 04:09:56,93203500.0,-9796.650425106287
2024-04-25 04:09:59,93202000.0,-9862.115941345692
2024-04-25 04:10:02,93189000.0,-7006.748078659177
2024-04-25 04:10:05,93193000.0,-8436.632624313235
2024-04-25 04:10:08,93193500.0,-1451.5050765573978
2024-04-25 04:10:11,93193000.0,1164.9200763702393
2024-04-25 04:10:14,93193000.0,1185.5038044452667
2024-04-25 04:10:17,93193000.0,-2134.9686949402094
2024-04-25 04:10:19,93164000.0,-5649.118175446987
2024-04-25 04:10:22,93150000.0,-24858.715924873948
2024-04-25 04:10:25,93128500.0,-12732.90472304821
2024-04-25 04:10:28,93122500.0,-13150.308960437775
2024-04-25 04:10:31,93130500.0,-13383.686447411776
2024-04-25 04:10:34,93121000.0,-11382.895462319255
2024-04-25 04:10:37,93098000.0,-4616.56640933454
2024-04-25 04:10:40,93088000.0,-1160.1720449328423
2024-04-25 04:10:43,93098500.0,-4222.75183840096
2024-04-25 04:10:46,93103500.0,-5276.804619386792
2024-04-25 04:10:49,93103500.0,-5458.995248481631
2024-04-25 04:10:52,93104000.0,-4195.25836931169
2024-04-25 04:10:55,93104000.0,-4024.903828397393
2024-04-25 04:10:58,93117500.0,-6782.127216786146
2024-04-25 04:11:01,93123500.0,-9637.874651178718
2024-04-25 04:11:04,93123500.0,-3372.082907214761
2024-04-25 04:11:07,93148000.0,-10215.454474061728
2024-04-25 04:11:10,93150000.0,-11622.802078902721
2024-04-25 04:11:13,93158000.0,10590.692452609539
2024-04-25 04:11:16,93147500.0,-4614.941538259387
2024-04-25 04:11:19,93151500.0,-10051.635911554098
2024-04-25 04:11:21,93154000.0,-10445.908870950341
2024-04-25 04:11:24,93170500.0,-23905.27505363524
2024-04-25 04:11:27,93171500.0,68.09565910696983
2024-04-25 04:11:30,93170500.0,2291.493901953101
2024-04-25 04:11:33,93168500.0,-11811.702563643456
2024-04-25 04:11:36,93168500.0,-20169.54485285282
2024-04-25 04:11:39,93168500.0,-23193.553452715278
2024-04-25 04:11:42,93168500.0,-24137.610419884324
2024-04-25 04:11:45,93142000.0,-9816.538575679064
2024-04-25 04:11:48,93142000.0,-2482.1671173274517
2024-04-25 04:11:51,93150000.0,-10756.627082109451
2024-04-25 04:11:54,93152500.0,-13124.797984585166
2024-04-25 04:11:57,93136000.0,-815.8844806402922
2024-04-25 04:12:00,93133000.0,-1051.2999087572098
2024-04-25 04:12:03,93141500.0,-9427.631234943867
2024-04-25 04:12:06,93141500.0,-5442.465490832925
2024-04-25 04:12:09,93142500.0,11090.89158731699
2024-04-25 04:12:12,93149500.0,8518.487533897161
2024-04-25 04:12:15,93159000.0,5196.513737261295
2024-04-25 04:12:18,93166500.0,10078.367529302835
2024-04-25 04:12:20,93149500.0,-11761.54167856276
2024-04-25 04:12:23,93149500.0,-11850.014106929302
2024-04-25 04:12:26,93149500.0,-11850.014106929302
2024-04-25 04:12:29,93149500.0,-11448.197003185749
2024-04-25 04:12:32,93160000.0,-523.698873564601
2024-04-25 04:12:35,93160000.0,1457.3118067383766
2024-04-25 04:12:38,93160000.0,4908.940761625767
2024-04-25 04:12:41,93164500.0,28.358867034316063
2024-04-25 04:12:44,93161500.0,11485.577867597342
2024-04-25 04:12:47,93172000.0,10309.229948729277
2024-04-25 04:12:50,93174500.0,14937.211423650384
2024-04-25 04:12:53,93174500.0,15693.10784162581
2024-04-25 04:12:56,93174500.0,15601.848278060555
2024-04-25 04:12:59,93174500.0,15601.848278060555
2024-04-25 04:13:02,93174500.0,15601.848278060555
2024-04-25 04:13:05,93174500.0,954.2667861878872
2024-04-25 04:13:08,93173000.0,-4733.920488700271
2024-04-25 04:13:11,93189000.0,-21197.34817390144
2024-04-25 04:13:14,93189000.0,-11352.588432401419
2024-04-25 04:13:16,93189500.0,-3312.4512631446123
2024-04-25 04:13:19,93194000.0,4130.231147363782
2024-04-25 04:13:22,93192500.0,3364.4357946664095
2024-04-25 04:13:25,93193000.0,118.38064943253994
2024-04-25 04:13:28,93193000.0,1207.4543560892344
2024-04-25 04:13:31,93202000.0,3449.5547047406435
2024-04-25 04:13:34,93202000.0,3449.5547047406435
2024-04-25 04:13:37,93229500.0,8007.310845255852
2024-04-25 04:13:40,93220500.0,-10363.675886720419
2024-04-25 04:13:43,93196500.0,15125.588187664747
2024-04-25 04:13:46,93246500.0,1670.1671811789274
2024-04-25 04:13:49,93246500.0,2444.6488380134106
2024-04-25 04:13:52,93247500.0,8390.879112437367
2024-04-25 04:13:55,93265500.0,19359.44731272757
2024-04-25 04:13:58,93287500.0,10058.860093280673
2024-04-25 04:14:01,93287500.0,5869.572249159217
2024-04-25 04:14:04,93282500.0,4954.639011949301
2024-04-25 04:14:07,93276500.0,13657.443371996284
